Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1106673215122763776,".@DLind, @cjane87 and @mattyglesias sat down with @JulianCastro, the former US secretary of housing and urban development and 2020 presidential candidate, to discuss housing policy, among other topics. 

🎧 Listen to their conversation from #SXSW: https://t.co/Od9R3vJWNx",Julián Castro,JulianCastro,Fri Mar 15 21:47:10 +0000 2019,0,26,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,4
1106686758337605632,"Excited to have two Texans in the presidential race! I think Congressman O’Rourke would make a great POTUS, but I saw @JulianCastro’s leadership up close as a teacher on the westside of San Antonio while he was mayor. That’s why I’m proud to be #TeamJulián https://t.co/9UK41BQFqJ",Julián Castro,JulianCastro,Fri Mar 15 22:40:59 +0000 2019,0,105,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,1,1
1106700144437837825,"I'm grateful to @SenatorReid for spending some time talking with me today in Las Vegas. I always value his guidance.

#OneNationOneDestiny https://t.co/PXxrY9Zlwt",Julián Castro,JulianCastro,Fri Mar 15 23:34:10 +0000 2019,1338,203,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,Photo,0,1,1
1106730157077716992,Excited to tour Former .@BarackObama  HUD Sec. @JulianCastro around South Carolina on THIS coming Sunday March 17th. Looking forward to hearing Julián Castro share his vision for America with WE the PEOPLE of South Carolina!!! https://t.co/6mvDQoZKVM,Julián Castro,JulianCastro,Sat Mar 16 01:33:26 +0000 2019,0,103,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,2
1106763924945489920,"Speaking to a fired up crowd at ReBAR in downtown Las Vegas tonight. Thanks for a great trip, Nevada—be back soon!

#OneNationOneDestiny #TeamJulián https://t.co/Ziq9T4wmaw",Julián Castro,JulianCastro,Sat Mar 16 03:47:37 +0000 2019,436,74,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,Photo,0,2,0
1107011969603825669,"Looks like I might have some company on the campaign trail soon. I know this: @JoaquinCastrotx would work hard for Texans, not for cozy Washington insiders. https://t.co/nkgtDKxj0k",Julián Castro,JulianCastro,Sat Mar 16 20:13:15 +0000 2019,2670,462,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
1107283688847486976,"In 2020 we can and will win Arizona’s 11 electoral votes, Florida’s 29, and the 38 electoral votes of my home state of Texas—and Georgia and North Carolina too! https://t.co/lm3b1545RK",Julián Castro,JulianCastro,Sun Mar 17 14:12:58 +0000 2019,1031,227,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1107298378826825731,"I’m honored to join the congregation at Mt. Moriah Missionary Baptist Church in Charleston for their service this morning. A wonderful way to start a full day in South Carolina!

#OneNationOneDestiny https://t.co/DoqCwyFkKr",Julián Castro,JulianCastro,Sun Mar 17 15:11:20 +0000 2019,515,113,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,Photo,0,1,0
1107336656359690241,"Thank you to CEO Michael Moore, for walking me through the future site of the International African American Museum.

Nearly half of all enslaved Africans were brought to North America through this port. https://t.co/jyJ90jomJY",Julián Castro,JulianCastro,Sun Mar 17 17:43:26 +0000 2019,756,166,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,Photo,0,0,0
1107360102728777728,Hey y’all! I’m in South Carolina today for my first stop in the state since announcing my candidacy. Lots of great stops—thanks for the southern hospitality! https://t.co/isbrXKphNG,Julián Castro,JulianCastro,Sun Mar 17 19:16:36 +0000 2019,2045,368,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1107407054359224322,"Enjoying St. Patrick's Day with some very welcoming new friends, including Rep. @jerrygovan, who invited us into his home. Love any opportunity to break out this green tie!

#HappyStPatricksDay #OneNationOneDestiny https://t.co/U2gTdTIAwU",Julián Castro,JulianCastro,Sun Mar 17 22:23:11 +0000 2019,475,72,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,Photo,0,2,1
1107443564986945537,".@JulianCastro was introduced by @jamooreforsc15, who travelled with the campaign. Also in attendance was Minority Leader @RepRutherford &amp; Rep. @Kambrell Garvin. #SCPrimary https://t.co/ACdm3HCp4i",Julián Castro,JulianCastro,Mon Mar 18 00:48:15 +0000 2019,0,23,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,1,4
