Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1021414762490605568,US Politics https://t.co/FldO0DXe9D,John Delaney,JohnDelaney,Mon Jul 23 15:20:31 +0000 2018,23,7,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
1021446054246604801,The way we win in 2018/2020 is by building a coalition of voters—progressive &amp; centrist Ds + independents + non-Trump Rs. People in US are not as divided as politicians. With the right message - addressing pocketbook issues - we can win these voters. https://t.co/xYyaVUBTHW,John Delaney,JohnDelaney,Mon Jul 23 17:24:51 +0000 2018,38,9,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1021489952645939200,Very excited to be headlining the Wing Ding in August! https://t.co/ESApQ4uX5E,John Delaney,JohnDelaney,Mon Jul 23 20:19:17 +0000 2018,10,2,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1021600567997681664,"Jefferson on managing change: “laws &amp; institutions must go hand in hand with the progress of the human mind. As that becomes more developed...as new discoveries are made...and opinions change with the change of circumstances, institutions must advance &amp; keep pace with the times”",John Delaney,JohnDelaney,Tue Jul 24 03:38:50 +0000 2018,14,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1021736034592337920,The 2020 analysis is spot on in this piece.  https://t.co/csIfjSbJP2,John Delaney,JohnDelaney,Tue Jul 24 12:37:08 +0000 2018,12,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1021743756285038593,"@JPerryDemocrat I’m not proposing to antagonize the base, I want to win. About 60% of the country does not approve of POTUS, and I think we should (and can) be uniting them with a positive message around real plans to help with “pocketbook” issues. That, to me, is the best way to win and govern",John Delaney,JohnDelaney,Tue Jul 24 13:07:49 +0000 2018,3,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,1
1021783079977926656,"POTUS has no understanding of how the global economy works, which is bad because globalization, trade, and technological innovation are the most important drivers of our economy.  His next tweet may be about bringing back buggy whips, VCRs and pushing for Smoot-Hawley 2.0 https://t.co/eSgmIsGl1e",John Delaney,JohnDelaney,Tue Jul 24 15:44:04 +0000 2018,33,5,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1021787256150024193,Lots of momentum behind @Dannyoconnor1 in #OH12. Great candidate I was proud to campaign with and endorse earlier this year. https://t.co/PRGX0ZQWX4,John Delaney,JohnDelaney,Tue Jul 24 16:00:40 +0000 2018,3,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,1,1
1021791324767436800,It would be better for farmers and cheaper for taxpayers to not engage in poorly designed trade wars. https://t.co/rGmIu2Tq9H,John Delaney,JohnDelaney,Tue Jul 24 16:16:50 +0000 2018,16,3,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1021870514053292033,"What is never said directly is that @realDonaldTrump has done TWO things that really hurt farmers. First, he tore up the TPP, which would have opened up new markets for them. Second, he started a trade war that resulted in retaliatory attacks on them.  He’s bad for Agriculture",John Delaney,JohnDelaney,Tue Jul 24 21:31:30 +0000 2018,44,12,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1021918376376131585,"A real governing agenda: Universal healthcare, infrastructure, PreK-14, national service, national AI strategy, sign TPP, new AUMF, carbon pricing, expand EITC, repeal CUnited, end China IP theft, fix VA, end gerrymandering, lower deficit, immigration reform, digital privacy.",John Delaney,JohnDelaney,Wed Jul 25 00:41:41 +0000 2018,66,13,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1022116286120308736,"@JohnKDelaney is the real deal. Follow him and see how level-headed, competent leadership looks. He’s not a career politician. Thoughtful, intelligent, committed, well reasoned and moderate. John actually gets things done. No labels, real leadership. Proud to call him a friend. https://t.co/jgTRcveie3",John Delaney,JohnDelaney,Wed Jul 25 13:48:07 +0000 2018,0,4,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,,1,0,0
1022123663200591874,"@ShervinSepehri Hi Shervin, thank you for your interest! Please join us via our Get Involved tab on our website: https://t.co/beAEX1dXqn",John Delaney,JohnDelaney,Wed Jul 25 14:17:26 +0000 2018,1,0,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Reply,,1,0,1
1022139368142725120,"We need a national AI strategy, which is why I’m making preparing for automation central to my campaign. https://t.co/xIgxberCkZ https://t.co/M7X451QQ6E",John Delaney,JohnDelaney,Wed Jul 25 15:19:50 +0000 2018,7,2,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,1,0,0
1022167596945367040,"Important points raised by @VanJones68. We know AI is disruptive, but it's also a big opportunity. We have a chance to implement this new tech in a just and inclusive way but we have to be proactive. That's why I'm calling for a national AI strategy. https://t.co/IyMJs4J4bp",John Delaney,JohnDelaney,Wed Jul 25 17:12:00 +0000 2018,6,0,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,1,0,1
1022179836373037056,"New technology can actually create more jobs than it displaces, but only if we start preparing for it. Check out my new ad airing today in Iowa. https://t.co/AWzeQqFnqg",John Delaney,JohnDelaney,Wed Jul 25 18:00:38 +0000 2018,34,14,English,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,0,0,0
1022187643684175872,Delaney Airs New TV Ad in Iowa on Automation and Future of Work https://t.co/r3AbZz6Ttb,John Delaney,JohnDelaney,Wed Jul 25 18:31:40 +0000 2018,4,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1022205255591833606,"@Rachel_Smachel @NateTinbite @GovLarryHogan @BenJealous Take @JohnKDelaney, who supports pretty much all the same things, but also respects other opinions and bipartisanship and is branding himself accordingly. https://t.co/YcD13aVink",John Delaney,JohnDelaney,Wed Jul 25 19:41:39 +0000 2018,0,1,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,,1,0,4
1022219982392852480,"""We need to encourage a more just and inclusive form of capitalism, a future where responsible businesses work with our government to lead the world not only in growth and innovation but also positive change."" https://t.co/xuNTigDxpQ",John Delaney,JohnDelaney,Wed Jul 25 20:40:10 +0000 2018,23,9,English,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,0,0,0
1022497333160886273,"Imagine how much better off we’d be if we passed EXISTING bipartisan legislation that reforms immigration, funds $1 trillion in infrastructure, fixes criminal justice system, improves ACA, address AI &amp; digital privacy, requires AUMF &amp; TPP. It is all waiting for real leadership.",John Delaney,JohnDelaney,Thu Jul 26 15:02:15 +0000 2018,36,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1022503034348298241,"This is why the Republicans in the House of Representatives DO NOT deserve to remain in control of Congress. They are not only NOT doing their job, which is to serve as a check on Presidential power, but they are undermining the rule of law in our country https://t.co/ZF7B4htdZQ",John Delaney,JohnDelaney,Thu Jul 26 15:24:55 +0000 2018,6,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1022515347608481798,"Meet Patrick, one of our Iowa organizers. He knows the @IowaSenate needs @jasmith435 to fight back against GOP extremism that limits women's reproductive rights &amp; fails to give Iowans the living wages they deserve. #iapolitics https://t.co/UZeEEmfTbO",John Delaney,JohnDelaney,Thu Jul 26 16:13:50 +0000 2018,11,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,1,2
1022546621865844736,New technology can create more jobs than it displaces if we start preparing for it. Watch my latest TV ad on #AI and the future of work: https://t.co/HsUzjDDS91,John Delaney,JohnDelaney,Thu Jul 26 18:18:07 +0000 2018,7,2,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,1,0
1022548705344475138,"AI will bring big changes to our economy and the future of work. If we get proactive and prepare for the future, the country will benefit. My piece in @WIRED: https://t.co/xIgxberCkZ",John Delaney,JohnDelaney,Thu Jul 26 18:26:24 +0000 2018,2,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,1,0,1
1022554809218592768,"MESSAGE FROM MAJORITY OF AMERICANS: check and beat Trump, work together, get real things done for us! MESSAGE FROM POLITICAL CLASS: keep fighting, drive ratings and fundraising, don’t worry about getting things done!  As someone who is not a career politician, I’m with the people",John Delaney,JohnDelaney,Thu Jul 26 18:50:39 +0000 2018,14,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1022572878909370368,"The court-ordered deadline for reuniting families separated at the border is today but 400+ parents have already been deported without their children. This cruel, disgraceful &amp; ill-conceived policy is antithetical to our fundamental values as a nation. https://t.co/ADuLRNcK6q",John Delaney,JohnDelaney,Thu Jul 26 20:02:27 +0000 2018,10,7,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
